system:index,area,class,id,year,.geo
0_000000000000000001fb_0_0,2.2588803333589604,'Formação Florestal',508,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000000000000000001fb_0_1,0.0428901219882142,'Mosaico de Agricultura ou Pastagem',508,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001fb_0_0,2.2848547919160893,'Formação Florestal',508,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000000000000000001fb_0_1,0.0169156634310853,'Mosaico de Agricultura ou Pastagem',508,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001fb_0_0,2.2848547919160893,'Formação Florestal',508,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001fb_0_1,0.0169156634310853,'Mosaico de Agricultura ou Pastagem',508,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001fb_0_0,2.2921602632905995,'Formação Florestal',508,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000001fb_0_1,0.0096101920565736,'Mosaico de Agricultura ou Pastagem',508,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001fb_0_0,2.2921602632905995,'Formação Florestal',508,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000001fb_0_1,0.0096101920565736,'Mosaico de Agricultura ou Pastagem',508,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001fb_0_0,2.297842525070384,'Formação Florestal',508,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000001fb_0_1,0.0039279302767884,'Mosaico de Agricultura ou Pastagem',508,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000001fb_0_0,2.297842525070384,'Formação Florestal',508,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000001fb_0_1,0.0039279302767884,'Mosaico de Agricultura ou Pastagem',508,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000001fb_0_0,2.297842525070384,'Formação Florestal',508,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000001fb_0_1,0.0039279302767884,'Mosaico de Agricultura ou Pastagem',508,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000001fb_0_0,2.297842525070384,'Formação Florestal',508,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000000000000000001fb_0_1,0.0039279302767884,'Mosaico de Agricultura ou Pastagem',508,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001fb_0_0,2.297842525070384,'Formação Florestal',508,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001fb_0_1,0.0039279302767884,'Mosaico de Agricultura ou Pastagem',508,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000001fb_0_0,2.297842525070384,'Formação Florestal',508,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000001fb_0_1,0.0039279302767884,'Mosaico de Agricultura ou Pastagem',508,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000001fb_0_0,2.297842525070384,'Formação Florestal',508,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000001fb_0_1,0.0039279302767884,'Mosaico de Agricultura ou Pastagem',508,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000001fb_0_0,2.297842525070384,'Formação Florestal',508,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_000000000000000001fb_0_1,0.0039279302767884,'Mosaico de Agricultura ou Pastagem',508,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000001fb_0_0,2.297842525070384,'Formação Florestal',508,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_000000000000000001fb_0_1,0.0039279302767884,'Mosaico de Agricultura ou Pastagem',508,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000001fb_0_0,2.297842525070384,'Formação Florestal',508,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000001fb_0_1,0.0039279302767884,'Mosaico de Agricultura ou Pastagem',508,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000001fb_0_0,2.297842525070384,'Formação Florestal',508,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_000000000000000001fb_0_1,0.0039279302767884,'Mosaico de Agricultura ou Pastagem',508,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_000000000000000001fb_0_0,2.3017704553471705,'Formação Florestal',508,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_000000000000000001fb_0_0,2.3017704553471705,'Formação Florestal',508,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_000000000000000001fb_0_0,2.3017704553471705,'Formação Florestal',508,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_000000000000000001fb_0_0,2.296088291406742,'Formação Florestal',508,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_000000000000000001fb_0_1,0.0056821639404296,'Mosaico de Agricultura ou Pastagem',508,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_000000000000000001fb_0_0,2.296088291406742,'Formação Florestal',508,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_000000000000000001fb_0_1,0.0056821639404296,'Mosaico de Agricultura ou Pastagem',508,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000001fb_0_0,2.296088291406742,'Formação Florestal',508,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000001fb_0_1,0.0056821639404296,'Mosaico de Agricultura ou Pastagem',508,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000001fb_0_0,2.296088291406742,'Formação Florestal',508,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_000000000000000001fb_0_1,0.0056821639404296,'Mosaico de Agricultura ou Pastagem',508,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_000000000000000001fb_0_0,2.3017704553471705,'Formação Florestal',508,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_000000000000000001fb_0_0,2.3017704553471705,'Formação Florestal',508,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_000000000000000001fb_0_0,2.3017704553471705,'Formação Florestal',508,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_000000000000000001fb_0_0,2.3017704553471705,'Formação Florestal',508,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_000000000000000001fb_0_0,2.3017704553471705,'Formação Florestal',508,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_000000000000000001fb_0_0,2.3017704553471705,'Formação Florestal',508,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_000000000000000001fb_0_0,2.3017704553471705,'Formação Florestal',508,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_000000000000000001fb_0_0,2.3017704553471705,'Formação Florestal',508,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_000000000000000001fb_0_0,2.3017704553471705,'Formação Florestal',508,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_000000000000000001fb_0_0,2.3017704553471705,'Formação Florestal',508,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_000000000000000001fb_0_0,2.3017704553471705,'Formação Florestal',508,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_000000000000000001fb_0_0,2.3017704553471705,'Formação Florestal',508,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_000000000000000001fb_0_0,2.3017704553471705,'Formação Florestal',508,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
