system:index,area,class,id,year,.geo
0_00000000000000000204_0_0,0.210275426633109,'Formação Florestal',517,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000204_0_0,0.210275426633109,'Formação Florestal',517,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000204_0_0,0.210275426633109,'Formação Florestal',517,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000204_0_0,0.210275426633109,'Formação Florestal',517,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000204_0_0,0.210275426633109,'Formação Florestal',517,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000204_0_0,0.210275426633109,'Formação Florestal',517,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000204_0_0,0.210275426633109,'Formação Florestal',517,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000204_0_0,0.210275426633109,'Formação Florestal',517,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000204_0_0,0.210275426633109,'Formação Florestal',517,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000204_0_0,0.2061044938399967,'Formação Florestal',517,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000204_0_1,0.0041709327931123,'Mosaico de Agricultura ou Pastagem',517,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000204_0_0,0.1179028473470053,'Formação Florestal',517,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000204_0_1,0.0923725792861041,'Mosaico de Agricultura ou Pastagem',517,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000204_0_0,0.0529296133059034,'Formação Florestal',517,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000204_0_1,0.1573458133272056,'Mosaico de Agricultura ou Pastagem',517,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000204_0_0,0.0529296133059034,'Formação Florestal',517,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
